1716,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,05:57:49,01-Aug-2018,05:57:55
1717,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,05:57:56,01-Aug-2018,05:58:01
1718,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,05:58:02,01-Aug-2018,05:58:06
1719,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,05:58:10,01-Aug-2018,05:58:14
1720,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,05:58:22,01-Aug-2018,05:58:26
1721,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,05:58:30,01-Aug-2018,05:58:37
1722,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,18:55:58,01-Aug-2018,18:56:02
1723,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,21:06:32,01-Aug-2018,21:06:36
1724,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,21:15:34,01-Aug-2018,21:15:38
1725,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,21:15:41,01-Aug-2018,21:15:49
1726,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,21:15:51,01-Aug-2018,21:16:00
1727,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,21:16:00,01-Aug-2018,21:16:03
1728,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,21:16:03,01-Aug-2018,21:16:07
1729,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,21:16:09,01-Aug-2018,21:16:17
1730,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,21:16:17,01-Aug-2018,21:16:21
1731,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,23:43:22,01-Aug-2018,23:43:27
1732,45567_MOUSE3,00782B19BCF6,1,3,LEFT,01-Aug-2018,23:44:02,01-Aug-2018,23:44:06
1733,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,00:42:08,02-Aug-2018,00:42:13
1734,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,00:42:14,02-Aug-2018,00:42:18
1735,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,00:42:25,02-Aug-2018,00:42:30
1736,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,00:42:32,02-Aug-2018,00:42:39
1737,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:00:37,02-Aug-2018,01:00:42
1738,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:00:43,02-Aug-2018,01:00:51
1739,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:00:52,02-Aug-2018,01:00:56
1740,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:00:59,02-Aug-2018,01:01:04
1741,45567_MOUSE3,00782B19BCF6,14,3,LEFT,02-Aug-2018,01:01:12,02-Aug-2018,01:02:51
1742,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:03:37,02-Aug-2018,01:03:41
1743,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:04:48,02-Aug-2018,01:04:52
1744,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:04:52,02-Aug-2018,01:04:56
1745,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:10:46,02-Aug-2018,01:10:51
1746,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:10:51,02-Aug-2018,01:10:55
1747,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:10:56,02-Aug-2018,01:11:00
1748,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:16:09,02-Aug-2018,01:16:13
1749,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:37:51,02-Aug-2018,01:37:56
1750,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:38:02,02-Aug-2018,01:38:07
1751,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:38:12,02-Aug-2018,01:38:16
1752,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:38:16,02-Aug-2018,01:38:23
1753,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:38:26,02-Aug-2018,01:38:31
1754,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:38:33,02-Aug-2018,01:38:37
1755,45567_MOUSE3,00782B19BCF6,17,3,LEFT,02-Aug-2018,01:38:37,02-Aug-2018,01:40:38
1756,45567_MOUSE3,00782B19BCF6,12,3,LEFT,02-Aug-2018,01:42:04,02-Aug-2018,01:43:31
1757,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:44:27,02-Aug-2018,01:44:31
1758,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:44:40,02-Aug-2018,01:44:45
1759,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:44:45,02-Aug-2018,01:44:49
1760,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:45:06,02-Aug-2018,01:45:12
1761,45567_MOUSE3,00782B19BCF6,46,3,LEFT,02-Aug-2018,01:45:15,02-Aug-2018,01:50:40
1762,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:54:34,02-Aug-2018,01:54:39
1763,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,01:54:42,02-Aug-2018,01:54:46
1764,45567_MOUSE3,00782B19BCF6,44,3,LEFT,02-Aug-2018,01:54:47,02-Aug-2018,01:59:56
1765,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,02:08:00,02-Aug-2018,02:08:05
1766,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,02:25:34,02-Aug-2018,02:25:42
1767,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,02:25:42,02-Aug-2018,02:25:46
1768,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,02:27:21,02-Aug-2018,02:27:26
1769,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,02:27:26,02-Aug-2018,02:27:29
1770,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,02:27:41,02-Aug-2018,02:27:46
1771,45567_MOUSE3,00782B19BCF6,22,3,LEFT,02-Aug-2018,02:27:46,02-Aug-2018,02:30:21
1772,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,02:30:58,02-Aug-2018,02:31:02
1773,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,02:31:04,02-Aug-2018,02:31:09
1774,45567_MOUSE3,00782B19BCF6,10,3,LEFT,02-Aug-2018,02:31:58,02-Aug-2018,02:33:10
1775,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,02:52:22,02-Aug-2018,02:52:27
1776,45567_MOUSE3,00782B19BCF6,34,3,LEFT,02-Aug-2018,02:52:36,02-Aug-2018,02:56:36
1777,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,03:05:45,02-Aug-2018,03:05:49
1778,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,03:05:50,02-Aug-2018,03:05:54
1779,45567_MOUSE3,00782B19BCF6,57,3,LEFT,02-Aug-2018,03:05:59,02-Aug-2018,03:12:40
1780,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,03:21:13,02-Aug-2018,03:21:18
1781,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,03:22:55,02-Aug-2018,03:22:59
1782,45567_MOUSE3,00782B19BCF6,37,3,LEFT,02-Aug-2018,03:23:00,02-Aug-2018,03:27:22
1783,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,03:32:56,02-Aug-2018,03:33:00
1784,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,03:33:09,02-Aug-2018,03:33:14
1785,45567_MOUSE3,00782B19BCF6,51,3,LEFT,02-Aug-2018,03:33:14,02-Aug-2018,03:39:14
1786,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,03:44:35,02-Aug-2018,03:44:40
1787,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,03:44:41,02-Aug-2018,03:44:45
1788,45567_MOUSE3,00782B19BCF6,25,3,LEFT,02-Aug-2018,03:44:46,02-Aug-2018,03:47:41
1789,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,04:55:45,02-Aug-2018,04:55:50
1790,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,19:01:04,02-Aug-2018,19:01:08
1791,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,19:12:26,02-Aug-2018,19:12:30
1792,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,20:32:13,02-Aug-2018,20:32:17
1793,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,21:25:52,02-Aug-2018,21:25:58
1794,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,21:33:09,02-Aug-2018,21:33:13
1795,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,21:33:17,02-Aug-2018,21:33:21
1796,45567_MOUSE3,00782B19BCF6,18,3,LEFT,02-Aug-2018,21:33:22,02-Aug-2018,21:35:31
1797,45567_MOUSE3,00782B19BCF6,25,3,LEFT,02-Aug-2018,21:37:34,02-Aug-2018,21:40:31
1798,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,21:41:54,02-Aug-2018,21:41:59
1799,45567_MOUSE3,00782B19BCF6,14,3,LEFT,02-Aug-2018,21:41:59,02-Aug-2018,21:43:39
1800,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,21:43:57,02-Aug-2018,21:44:02
1801,45567_MOUSE3,00782B19BCF6,33,3,LEFT,02-Aug-2018,21:44:02,02-Aug-2018,21:47:54
1802,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,21:53:52,02-Aug-2018,21:53:55
1803,45567_MOUSE3,00782B19BCF6,38,3,LEFT,02-Aug-2018,21:53:56,02-Aug-2018,21:58:20
1804,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,22:02:45,02-Aug-2018,22:02:48
1805,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,22:45:42,02-Aug-2018,22:45:46
1806,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,23:09:05,02-Aug-2018,23:09:09
1807,45567_MOUSE3,00782B19BCF6,1,3,LEFT,02-Aug-2018,23:09:10,02-Aug-2018,23:09:14
1808,45567_MOUSE3,00782B19BCF6,9,3,LEFT,02-Aug-2018,23:09:16,02-Aug-2018,23:10:21
1809,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,00:21:14,03-Aug-2018,00:21:19
1810,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,00:23:02,03-Aug-2018,00:23:06
1811,45567_MOUSE3,00782B19BCF6,19,3,LEFT,03-Aug-2018,00:23:13,03-Aug-2018,00:25:26
1812,45567_MOUSE3,00782B19BCF6,47,3,LEFT,03-Aug-2018,00:28:23,03-Aug-2018,00:33:54
1813,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,00:40:52,03-Aug-2018,00:40:56
1814,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,00:40:57,03-Aug-2018,00:41:01
1815,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,00:41:09,03-Aug-2018,00:41:13
1816,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,00:41:43,03-Aug-2018,00:41:47
1817,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,00:41:47,03-Aug-2018,00:41:51
1818,45567_MOUSE3,00782B19BCF6,68,3,LEFT,03-Aug-2018,00:41:51,03-Aug-2018,00:49:48
1819,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,01:01:43,03-Aug-2018,01:01:47
1820,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,01:01:50,03-Aug-2018,01:01:54
1821,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,01:26:47,03-Aug-2018,01:26:51
1822,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,01:26:53,03-Aug-2018,01:26:57
1823,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,01:26:59,03-Aug-2018,01:27:04
1824,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,01:27:08,03-Aug-2018,01:27:12
1825,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,01:27:12,03-Aug-2018,01:27:16
1826,45567_MOUSE3,00782B19BCF6,58,3,LEFT,03-Aug-2018,01:27:24,03-Aug-2018,01:34:13
1827,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,01:48:50,03-Aug-2018,01:48:55
1828,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,01:49:08,03-Aug-2018,01:49:12
1829,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,01:49:13,03-Aug-2018,01:49:19
1830,45567_MOUSE3,00782B19BCF6,41,3,LEFT,03-Aug-2018,01:49:25,03-Aug-2018,01:54:16
1831,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,02:24:12,03-Aug-2018,02:24:17
1832,45567_MOUSE3,00782B19BCF6,65,3,LEFT,03-Aug-2018,02:24:25,03-Aug-2018,02:31:58
1833,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,03:11:20,03-Aug-2018,03:11:24
1834,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,03:23:07,03-Aug-2018,03:23:11
1835,45567_MOUSE3,00782B19BCF6,54,3,LEFT,03-Aug-2018,03:23:11,03-Aug-2018,03:29:27
1836,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,03:59:46,03-Aug-2018,03:59:51
1837,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,03:59:55,03-Aug-2018,04:00:00
1838,45567_MOUSE3,00782B19BCF6,8,3,LEFT,03-Aug-2018,04:00:01,03-Aug-2018,04:00:55
1839,45567_MOUSE3,00782B19BCF6,16,3,LEFT,03-Aug-2018,04:01:09,03-Aug-2018,04:02:59
1840,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,06:23:45,03-Aug-2018,06:23:49
1841,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,06:23:49,03-Aug-2018,06:23:54
1842,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,06:23:54,03-Aug-2018,06:23:58
1843,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,06:49:08,03-Aug-2018,06:49:12
1844,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,19:05:15,03-Aug-2018,19:05:19
1845,45567_MOUSE3,00782B19BCF6,3,3,LEFT,03-Aug-2018,19:05:21,03-Aug-2018,19:05:42
1846,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,20:06:02,03-Aug-2018,20:06:05
1847,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,20:09:36,03-Aug-2018,20:09:40
1848,45567_MOUSE3,00782B19BCF6,51,3,LEFT,03-Aug-2018,20:09:42,03-Aug-2018,20:15:40
1849,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,20:17:51,03-Aug-2018,20:17:56
1850,45567_MOUSE3,00782B19BCF6,24,3,LEFT,03-Aug-2018,20:18:04,03-Aug-2018,20:20:53
1851,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,21:34:31,03-Aug-2018,21:34:35
1852,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,21:34:39,03-Aug-2018,21:34:43
1853,45567_MOUSE3,00782B19BCF6,14,3,LEFT,03-Aug-2018,21:34:45,03-Aug-2018,21:36:24
1854,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,21:46:32,03-Aug-2018,21:46:37
1855,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,21:52:05,03-Aug-2018,21:52:09
1856,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,21:52:18,03-Aug-2018,21:52:22
1857,45567_MOUSE3,00782B19BCF6,26,3,LEFT,03-Aug-2018,21:52:24,03-Aug-2018,21:55:27
1858,45567_MOUSE3,00782B19BCF6,16,3,LEFT,03-Aug-2018,21:56:41,03-Aug-2018,21:58:34
1859,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,22:06:32,03-Aug-2018,22:06:36
1860,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,22:08:40,03-Aug-2018,22:08:44
1861,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,22:08:44,03-Aug-2018,22:08:48
1862,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,22:08:48,03-Aug-2018,22:08:52
1863,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,22:30:22,03-Aug-2018,22:30:26
1864,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,23:23:16,03-Aug-2018,23:23:20
1865,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,23:23:20,03-Aug-2018,23:23:26
1866,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,23:23:29,03-Aug-2018,23:23:34
1867,45567_MOUSE3,00782B19BCF6,1,3,LEFT,03-Aug-2018,23:23:36,03-Aug-2018,23:23:40
1868,45567_MOUSE3,00782B19BCF6,82,3,LEFT,03-Aug-2018,23:23:40,03-Aug-2018,23:33:12
1869,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,00:01:28,04-Aug-2018,00:01:32
1870,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,00:14:17,04-Aug-2018,00:14:21
1871,45567_MOUSE3,00782B19BCF6,25,3,LEFT,04-Aug-2018,01:44:24,04-Aug-2018,01:47:19
1872,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,01:51:44,04-Aug-2018,01:51:49
1873,45567_MOUSE3,00782B19BCF6,24,3,LEFT,04-Aug-2018,01:51:55,04-Aug-2018,01:54:46
1874,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,01:59:20,04-Aug-2018,01:59:24
1875,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,01:59:55,04-Aug-2018,01:59:59
1876,45567_MOUSE3,00782B19BCF6,48,3,LEFT,04-Aug-2018,02:00:09,04-Aug-2018,02:05:48
1877,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,02:26:37,04-Aug-2018,02:26:42
1878,45567_MOUSE3,00782B19BCF6,47,3,LEFT,04-Aug-2018,02:26:48,04-Aug-2018,02:32:20
1879,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,02:36:39,04-Aug-2018,02:36:43
1880,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,03:18:39,04-Aug-2018,03:18:43
1881,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,03:18:43,04-Aug-2018,03:18:48
1882,45567_MOUSE3,00782B19BCF6,21,3,LEFT,04-Aug-2018,03:18:53,04-Aug-2018,03:21:21
1883,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,03:22:44,04-Aug-2018,03:22:48
1884,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,03:22:48,04-Aug-2018,03:22:52
1885,45567_MOUSE3,00782B19BCF6,29,3,LEFT,04-Aug-2018,03:22:57,04-Aug-2018,03:26:21
1886,45567_MOUSE3,00782B19BCF6,45,3,LEFT,04-Aug-2018,03:34:04,04-Aug-2018,03:39:22
1887,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,03:52:07,04-Aug-2018,03:52:11
1888,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,03:52:29,04-Aug-2018,03:52:33
1889,45567_MOUSE3,00782B19BCF6,49,3,LEFT,04-Aug-2018,03:52:39,04-Aug-2018,03:58:19
1890,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,04:37:42,04-Aug-2018,04:37:48
1891,45567_MOUSE3,00782B19BCF6,63,3,LEFT,04-Aug-2018,04:37:51,04-Aug-2018,04:45:13
1892,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,19:12:47,04-Aug-2018,19:12:51
1893,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,19:46:53,04-Aug-2018,19:46:58
1894,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,20:35:39,04-Aug-2018,20:35:44
1895,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,20:35:44,04-Aug-2018,20:35:48
1896,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,21:13:44,04-Aug-2018,21:13:52
1897,45567_MOUSE3,00782B19BCF6,16,3,LEFT,04-Aug-2018,21:13:58,04-Aug-2018,21:15:49
1898,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,21:17:00,04-Aug-2018,21:17:05
1899,45567_MOUSE3,00782B19BCF6,18,3,LEFT,04-Aug-2018,21:17:05,04-Aug-2018,21:19:11
1900,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,21:22:26,04-Aug-2018,21:22:30
1901,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,21:25:32,04-Aug-2018,21:25:35
1902,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,21:25:36,04-Aug-2018,21:25:42
1903,45567_MOUSE3,00782B19BCF6,9,3,LEFT,04-Aug-2018,21:25:46,04-Aug-2018,21:26:46
1904,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,22:07:55,04-Aug-2018,22:07:59
1905,45567_MOUSE3,00782B19BCF6,9,3,LEFT,04-Aug-2018,22:10:12,04-Aug-2018,22:11:16
1906,45567_MOUSE3,00782B19BCF6,30,3,LEFT,04-Aug-2018,22:12:28,04-Aug-2018,22:15:58
1907,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,22:18:20,04-Aug-2018,22:18:24
1908,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,22:18:24,04-Aug-2018,22:18:29
1909,45567_MOUSE3,00782B19BCF6,18,3,LEFT,04-Aug-2018,22:18:34,04-Aug-2018,22:20:40
1910,45567_MOUSE3,00782B19BCF6,1,3,LEFT,04-Aug-2018,22:30:16,04-Aug-2018,22:30:21
1911,45567_MOUSE3,00782B19BCF6,58,3,LEFT,04-Aug-2018,22:30:21,04-Aug-2018,22:37:07
1912,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,00:03:23,05-Aug-2018,00:03:28
1913,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,00:17:09,05-Aug-2018,00:17:13
1914,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,00:17:16,05-Aug-2018,00:17:21
1915,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,00:17:39,05-Aug-2018,00:17:44
1916,45567_MOUSE3,00782B19BCF6,24,3,LEFT,05-Aug-2018,00:17:45,05-Aug-2018,00:20:31
1917,45567_MOUSE3,00782B19BCF6,32,3,LEFT,05-Aug-2018,00:25:48,05-Aug-2018,00:29:33
1918,45567_MOUSE3,00782B19BCF6,36,3,LEFT,05-Aug-2018,00:44:10,05-Aug-2018,00:48:21
1919,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,01:17:23,05-Aug-2018,01:17:27
1920,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,01:17:32,05-Aug-2018,01:17:36
1921,45567_MOUSE3,00782B19BCF6,43,3,LEFT,05-Aug-2018,01:17:36,05-Aug-2018,01:22:40
1922,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,01:28:08,05-Aug-2018,01:28:12
1923,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,01:44:12,05-Aug-2018,01:44:16
1924,45567_MOUSE3,00782B19BCF6,28,3,LEFT,05-Aug-2018,01:44:19,05-Aug-2018,01:47:37
1925,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:00:00,05-Aug-2018,02:00:04
1926,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:00:17,05-Aug-2018,02:00:21
1927,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:00:25,05-Aug-2018,02:00:29
1928,45567_MOUSE3,00782B19BCF6,15,3,LEFT,05-Aug-2018,02:00:36,05-Aug-2018,02:02:22
1929,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:09:28,05-Aug-2018,02:09:33
1930,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:09:38,05-Aug-2018,02:09:42
1931,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:09:42,05-Aug-2018,02:09:46
1932,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:09:50,05-Aug-2018,02:09:54
1933,45567_MOUSE3,00782B19BCF6,32,3,LEFT,05-Aug-2018,02:09:59,05-Aug-2018,02:13:40
1934,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:29:32,05-Aug-2018,02:29:37
1935,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:29:40,05-Aug-2018,02:29:44
1936,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:29:53,05-Aug-2018,02:29:57
1937,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:29:59,05-Aug-2018,02:30:03
1938,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:56:19,05-Aug-2018,02:56:22
1939,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,02:59:03,05-Aug-2018,02:59:06
1940,45567_MOUSE3,00782B19BCF6,20,3,LEFT,05-Aug-2018,02:59:15,05-Aug-2018,03:01:38
1941,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,03:02:21,05-Aug-2018,03:02:25
1942,45567_MOUSE3,00782B19BCF6,5,3,LEFT,05-Aug-2018,03:02:29,05-Aug-2018,03:03:02
1943,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,03:28:29,05-Aug-2018,03:28:32
1944,45567_MOUSE3,00782B19BCF6,1,3,LEFT,05-Aug-2018,03:28:38,05-Aug-2018,03:28:42
